-0.317743, 0.683673, 0.000000, 0.028126, 0.009224, 0.443205, 0.225359, 0.049360, 0.065971, 0.106712, 0.054657, 0.509516, 0.096553, 0.333768, 0.427354, 0.416289, 0.207528, 0.201598, 0.289269, 0.387675, 0.000000, 0.000000, 0.017520, 0.067807
-0.354799, 0.683673, 0.166667, 0.029086, 0.009535, 0.401886, 0.167978, 0.038190, 0.064260, 0.105341, 0.058170, 0.560513, 0.103498, 0.391931, 0.541819, 0.498427, 0.773274, 0.203626, 0.289269, 0.379092, 0.000000, 0.000000, 0.017357, 0.097814
-0.384760, 0.683673, 0.333333, 0.026056, 0.008857, 0.375132, 0.156409, 0.051233, 0.070002, 0.106636, 0.061177, 0.577342, 0.111935, 0.427049, 0.619880, 0.531788, 0.331091, 0.207103, 0.289269, 0.370814, 0.000000, 0.000000, 0.015072, 0.116325
-0.375535, 0.683673, 0.500000, 0.018899, 0.007253, 0.778563, 0.301249, 0.054038, 0.080655, 0.115315, 0.061849, 0.612269, 0.118327, 0.468570, 0.713443, 0.579204, 0.382004, 0.210579, 0.289269, 0.363009, 0.000000, 0.000000, 0.012278, 0.120218
-0.338180, 0.683673, 0.833333, 0.011819, 0.011556, 0.400351, 0.309116, 0.053970, 0.105400, 0.115915, 0.086518, 0.730100, 0.130077, 0.533834, 0.664487, 0.781802, 0.554076, 0.222456, 0.289269, 0.343944, 0.000000, 0.000000, 0.012466, 0.156171
-0.245966, 0.683673, 1.000000, 0.012614, 0.011084, 0.446830, 0.356317, 0.053537, 0.110875, 0.130107, 0.072895, 0.763587, 0.133495, 0.526439, 0.743103, 0.870900, 0.754833, 0.227091, 0.289269, 0.333983, 0.000000, 0.000000, 0.012123, 0.205672
-0.865234, 0.693878, 0.000000, 0.072425, 0.018058, 0.625080, 0.686719, 0.003175, 0.058016, 0.096796, 0.046768, 0.328427, 0.084986, 0.046329, 0.033805, 0.118673, 0.242049, 0.012430, 0.503629, 0.083161, 0.500000, 0.000000, 0.015268, 0.120868
-0.769617, 0.693878, 0.166667, 0.065072, 0.011422, 0.247461, 0.228135, 0.005666, 0.077364, 0.101421, 0.048159, 0.323567, 0.091244, 0.046365, 0.065217, 0.130354, 0.326459, 0.013109, 0.503629, 0.077363, 0.500000, 0.000000, 0.019102, 0.158351
-0.805505, 0.693878, 0.333333, 0.019660, 0.053657, 0.455612, 0.102730, 0.003713, 0.086560, 0.104394, 0.052003, 0.373144, 0.101953, 0.043228, 0.144037, 0.136861, 0.350869, 0.013109, 0.503629, 0.070229, 0.500000, 0.000000, 0.009566, 0.152707
-0.890839, 0.693878, 0.500000, 0.053141, 0.028918, 0.549556, 0.371124, 0.003645, 0.077364, 0.102114, 0.057624, 0.187971, 0.097384, 0.060658, 0.162079, 0.199237, 0.360356, 0.013789, 0.503629, 0.063482, 0.500000, 0.000000, 0.019200, 0.172542
-0.888226, 0.693878, 0.666667, 0.078911, 0.014226, 0.513782, -0.000000, 0.002677, 0.097070, 0.099835, 0.060210, 0.285430, 0.121419, 0.080859, 0.236141, 0.220865, 0.505657, 0.014468, 0.503629, 0.057020, 0.500000, 0.000000, 0.010454, 0.195881
-0.868288, 0.693878, 0.833333, 0.081209, 0.030926, 0.293432, 0.047663, 0.005105, 0.083520, 0.104978, 0.061368, 0.293124, 0.120132, 0.097464, 0.264487, 0.293722, 0.627973, 0.014129, 0.503629, 0.048387, 0.500000, 0.000000, 0.021224, 0.230889
-0.678901, 0.704082, 0.000000, 0.211782, 0.006761, 0.481792, 0.215641, 0.033614, 0.061355, 0.086240, 0.066392, 0.447008, 0.083967, 0.176067, 0.320304, 0.210091, 0.138753, 0.121934, 0.583175, 0.223591, 0.500000, 0.000000, 0.069604, 0.037650
-0.686040, 0.704082, 0.166667, 0.173956, 0.007743, 0.641863, 0.190190, 0.032013, 0.066982, 0.097647, 0.069104, 0.452589, 0.091883, 0.182654, 0.365698, 0.209638, 0.173274, 0.121934, 0.583175, 0.214340, 0.500000, 0.000000, 0.067649, 0.065187
-0.688594, 0.704082, 0.333333, 0.172904, 0.006272, 0.464095, 0.167052, 0.032609, 0.070571, 0.103771, 0.071795, 0.511359, 0.097890, 0.216487, 0.421223, 0.228866, 0.225301, 0.122442, 0.583175, 0.205318, 0.500000, 0.000000, 0.055069, 0.081977
-0.657059, 0.704082, 0.500000, 0.175039, 0.005667, 0.412080, 0.180009, 0.027626, 0.083536, 0.113897, 0.078033, 0.540575, 0.098472, 0.218671, 0.464195, 0.193584, 0.284633, 0.124983, 0.583175, 0.196463, 0.500000, 0.000000, 0.057059, 0.098895
-0.721825, 0.704082, 1.000000, 0.172368, 0.005987, 0.371046, 0.462749, 0.034625, 0.094052, 0.136981, 0.082881, 0.591277, 0.118931, 0.298007, 0.575653, 0.466772, 0.542895, 0.131590, 0.583175, 0.160687, 0.500000, 0.000000, 0.086637, 0.144100
-0.667063, 0.714286, 0.000000, 0.064731, 0.004963, 0.513782, 0.165664, 0.016034, 0.040316, 0.078891, 0.070539, 0.338590, 0.066040, 0.125500, 0.142519, 0.213371, 0.188775, 0.007018, 0.611561, 0.113843, 0.500000, 0.000000, 0.022127, 0.067965
-0.692216, 0.714286, 0.166667, 0.061123, 0.014873, 0.348159, 0.138825, 0.014456, 0.048342, 0.080679, 0.073537, 0.378652, 0.070593, 0.141022, 0.133995, 0.257107, 0.232116, 0.007548, 0.611561, 0.107902, 0.500000, 0.000000, 0.036672, 0.072973
0.097364, 0.714286, 0.333333, 0.088903, 0.027846, 0.607309, 0.268394, 0.297392, 0.053501, 0.093128, 0.075746, 0.443161, 0.065673, 0.166581, 0.212261, 0.264547, 0.238976, 0.007945, 0.611561, 0.101763, 0.500000, 0.000000, 0.033559, 0.076453
0.024294, 0.714286, 0.500000, 0.119698, 0.057944, 0.680654, 0.100416, 0.868378, 0.056862, 0.095627, 0.077239, 0.458471, 0.082964, 0.005009, 0.233513, 0.315377, 0.308953, 0.008607, 0.611561, 0.096032, 0.500000, 0.000000, 0.077558, 0.229183
-0.269494, 0.714286, 0.666667, 0.055555, 0.328489, 0.229509, 0.129107, 1.000000, 0.058827, 0.105162, 0.075901, 0.444909, 0.089265, 0.202561, 0.342870, 0.385007, 0.400802, 0.009402, 0.611561, 0.088708, 0.500000, 0.000000, 0.010262, 0.140446
1.000000, 0.714286, 0.833333, 0.022182, 0.089534, 0.418088, 0.078205, 0.816288, 0.069401, 0.119428, 0.074475, 0.417623, 0.088432, 0.257642, 0.357554, 0.472959, 0.482405, 0.010461, 0.611561, 0.075867, 0.500000, 0.000000, 0.013066, 0.195905
-0.634011, 0.714286, 1.000000, 0.066816, 0.009323, 0.638634, 0.414623, 0.023138, 0.085150, 0.119298, 0.073154, 0.514321, 0.089325, 0.282063, 0.348504, 0.552749, 0.585256, 0.011918, 0.611561, 0.063943, 0.500000, 0.000000, 0.049416, 0.205496
-0.818530, 0.724490, 0.166667, 0.160472, 0.011173, 0.861588, 0.227672, 0.007386, 0.036436, 0.081600, 0.065504, 0.427443, 0.045683, 0.110253, 0.217428, 0.310657, 0.162004, 0.022309, 0.592286, 0.080379, 0.500000, 0.000000, 0.102519, 0.036202
-0.750448, 0.724490, 0.333333, 0.154516, 0.002355, 0.308824, 0.242943, 0.012959, 0.056081, 0.081600, 0.066311, 0.393149, 0.047375, 0.133720, 0.292133, 0.290015, 0.213987, 0.022780, 0.592286, 0.066514, 0.500000, 0.000000, 0.072347, 0.106279
-0.737668, 0.724490, 0.500000, 0.137628, 0.004011, 0.887615, 0.205923, 0.013098, 0.071104, 0.103053, 0.068565, 0.403962, 0.047375, 0.126693, 0.290293, 0.309030, 0.210735, 0.023722, 0.592286, 0.052962, 0.500000, 0.000000, 0.098212, 0.099252
-0.761052, 0.724490, 0.833333, 0.070186, 0.012189, 1.000000, 0.304489, 0.011831, 0.054005, 0.103053, 0.072522, 0.456579, 0.054407, 0.082015, 0.335717, 0.441384, 0.427439, 0.026548, 0.592286, 0.034002, 0.500000, 0.000000, 0.096579, 0.243077
-0.694254, 0.724490, 1.000000, 0.096253, 0.006667, 0.190818, 0.237853, 0.011273, 0.081990, 0.114525, 0.072555, 0.456579, 0.060315, 0.101978, 0.366574, 0.574457, 0.401203, 0.027490, 0.592286, 0.026089, 0.500000, 0.000000, 0.052448, 0.160491
-0.670512, 0.734694, 0.000000, 0.056417, 0.013817, 0.378712, 0.167978, 0.022483, 0.061515, 0.125462, 0.060949, 0.424975, 0.075921, 0.258449, 0.262969, 0.095978, 0.296214, 0.062395, 0.502151, 0.117977, 0.000000, 0.000000, 0.015118, 0.256962
-0.652223, 0.734694, 1.000000, 0.109955, 0.007368, 0.841446, 0.196668, 0.025966, 0.106120, 0.169258, 0.082606, 0.590339, 0.100123, 0.427177, 0.464837, 0.335378, 0.585345, 0.067344, 0.502151, 0.049948, 0.000000, 0.000000, 0.055753, 0.287743
-0.385497, 0.744898, 0.000000, 0.047330, 0.008904, 0.575022, 0.184174, 0.033377, 0.060141, 0.082380, 0.065973, 0.478435, 0.106918, 0.290265, 0.573493, 0.411649, 0.253987, 0.138998, 0.544798, 0.287238, 0.500000, 0.000000, 0.014080, 0.089462
-0.299876, 0.744898, 0.166667, 0.057163, 0.009157, 0.434543, 0.177696, 0.035914, 0.064529, 0.290162, 0.070518, 0.512989, 0.106806, 0.311090, 0.613867, 0.476665, 0.336615, 0.141114, 0.544798, 0.279408, 0.500000, 0.000000, 0.018726, 0.104941
-0.393934, 0.744898, 0.333333, 0.054832, 0.011336, 0.503822, 0.177696, 0.041623, 0.068583, 0.092576, 0.073084, 0.549284, 0.109995, 0.366610, 0.642738, 0.508427, 0.433808, 0.143054, 0.544798, 0.271836, 0.500000, 0.000000, 0.018357, 0.106630
-0.394412, 0.744898, 0.500000, 0.052617, 0.010997, 0.605819, 0.115687, 0.046117, 0.080067, 0.098646, 0.075749, 0.589915, 0.113522, 0.404462, 0.725004, 0.592752, 0.509889, 0.144465, 0.544798, 0.264384, 0.500000, 0.000000, 0.018955, 0.126680
-0.341367, 0.744898, 1.000000, 0.060464, 0.009704, 0.555479, 0.162425, 0.049266, 0.101622, 0.116504, 0.084735, 0.739564, 0.125427, 0.528751, 0.840199, 0.777668, 0.744722, 0.152755, 0.544798, 0.245329, 0.500000, 0.000000, 0.022763, 0.207509
-0.824735, 0.755102, 0.333333, 0.097395, 0.020517, 0.182537, 0.197131, 0.033591, 0.049052, 0.103887, 0.057903, 0.447863, 0.075231, 0.247496, 0.368676, 0.188517, 0.323118, 0.045738, 0.138286, 0.023613, 1.000000, 0.000000, 0.046376, 0.046493
-0.853084, 0.755102, 0.500000, 0.046592, 0.029094, 0.662841, 0.094401, 0.019827, 0.056694, 0.112639, 0.071339, 0.520957, 0.080651, 0.254431, 0.411473, 0.240866, 0.376214, 0.047199, 0.138286, 0.019549, 1.000000, 0.000000, 0.007543, 0.095854
-0.818704, 0.755102, 1.000000, 0.079201, 0.025642, 0.147908, 0.481259, 0.030188, 0.069940, 0.135477, 0.077226, 0.691180, 0.095897, 0.344208, 0.484426, 0.453091, 0.613096, 0.047686, 0.138286, 0.000000, 1.000000, 0.000000, 0.028609, 0.139689
-0.755881, 0.765306, 0.500000, 0.066400, 0.008648, 0.513782, 0.104118, 0.020316, 0.097070, 0.102394, 0.079631, 0.539120, 0.111474, 0.284155, 0.496745, 0.167422, 0.333274, 0.118372, 0.090263, 0.098142, 0.000000, 0.000000, 0.022283, 0.042114
-0.677884, 0.765306, 0.833333, 0.061402, 0.009167, 0.467917, 0.226284, 0.023024, 0.111976, 0.125157, 0.087573, 0.621303, 0.121008, 0.335327, 0.582017, 0.298096, 0.517506, 0.122485, 0.090263, 0.083397, 0.000000, 0.000000, 0.028107, 0.086436
-0.695796, 0.765306, 1.000000, 0.089319, 0.007900, 0.361551, 0.386395, 0.024653, 0.121674, 0.128198, 0.090682, 0.630298, 0.127007, 0.353271, 0.638914, 0.335058, 0.584098, 0.124688, 0.090263, 0.072925, 0.000000, 0.000000, 0.017752, 0.108007
-0.634974, 0.775510, 0.166667, 0.130626, 0.011642, 0.555849, 0.208700, 0.022885, 0.066944, 0.086350, 0.064331, 0.416553, 0.009561, 0.247367, 0.381112, 0.236653, 0.310245, 0.086406, 0.432014, 0.099870, 0.000000, 0.000000, 0.025777, 0.083669
-0.632442, 0.775510, 0.333333, 0.108396, 0.010005, 0.609250, 0.339658, 0.023115, 0.059486, 0.089394, 0.067277, 0.461360, 0.092555, 0.344116, 0.441366, 0.244946, 0.287840, 0.086892, 0.432014, 0.091219, 0.000000, 0.000000, 0.024272, 0.083315
-0.650615, 0.775510, 0.500000, 0.103166, 0.015929, 0.656671, 0.188339, 0.027190, 0.060683, 0.092100, 0.070692, 0.497041, 0.094763, 0.347675, 0.493388, 0.288335, 0.364187, 0.087621, 0.432014, 0.082480, 0.000000, 0.000000, 0.029541, 0.147223
-0.673095, 0.775510, 0.666667, 0.097015, 0.016309, 0.543557, 0.239241, 0.025635, 0.068871, 0.100227, 0.072992, 0.492657, 0.102417, 0.369766, 0.567450, 0.366100, 0.465702, 0.089321, 0.432014, 0.074581, 0.000000, 0.000000, 0.037321, 0.127291
-0.477236, 0.785714, 0.000000, 0.080478, 0.013069, 0.502004, 0.227672, 0.023130, 0.057411, 0.097717, 0.070174, 0.454311, 0.087502, 0.173847, 0.335134, 0.261187, 0.194477, 0.102611, 0.954039, 0.138359, 0.500000, 0.000000, 0.028450, 0.167770
-0.579726, 0.785714, 0.166667, 0.091459, 0.015625, 0.585375, 0.155021, 0.024399, 0.058534, 0.099463, 0.074099, 0.496115, 0.097449, 0.197149, 0.343424, 0.301243, 0.288374, 0.103710, 0.954039, 0.129755, 0.500000, 0.000000, 0.024062, 0.221611
-0.671096, 0.785714, 0.500000, 0.123154, 0.013378, 0.530909, 0.129570, 0.029197, 0.065113, 0.112392, 0.073402, 0.581829, 0.106459, 0.253257, 0.481448, 0.358792, 0.402539, 0.105908, 0.954039, 0.112940, 0.500000, 0.000000, 0.025881, 0.084944
-0.637470, 0.785714, 0.666667, 0.131672, 0.012990, 0.480612, 0.114762, 0.028992, 0.068152, 0.113574, 0.076161, 0.605875, 0.111055, 0.265660, 0.483696, 0.421809, 0.531136, 0.106640, 0.954039, 0.105185, 0.500000, 0.000000, 0.028556, 0.173065
-0.636888, 0.785714, 1.000000, 0.129823, 0.013307, 0.448626, 0.207774, 0.028494, 0.083057, 0.125530, 0.082371, 0.660923, 0.120053, 0.324740, 0.543249, 0.555870, 0.628686, 0.107984, 0.954039, 0.092732, 0.500000, 0.000000, 0.030697, 0.161882
-0.577672, 0.795918, 0.000000, 0.074966, 0.008707, 0.675023, 0.302175, 0.040066, 0.070967, 0.099221, 0.063400, 0.438874, 0.082786, 0.338556, 0.376295, 0.152595, 0.286236, 0.148765, 0.322209, 0.102461, 0.000000, 0.000000, 0.022885, 0.093582
-0.693399, 0.795918, 0.500000, 0.095340, 0.012711, 0.621796, 0.080981, 0.040934, 0.076743, 0.106869, 0.072266, 0.541707, 0.097242, 0.437525, 0.471552, 0.260814, 0.448062, 0.150597, 0.322209, 0.091112, 0.000000, 0.000000, 0.024067, 0.134599
-0.683398, 0.795918, 0.666667, 0.092525, 0.016313, 0.664796, 0.121240, 0.042438, 0.086500, 0.112756, 0.075865, 0.559010, 0.098679, 0.452497, 0.536184, 0.265054, 0.584677, 0.151208, 0.322209, 0.086559, 0.000000, 0.000000, 0.024967, 0.161181
-0.705229, 0.795918, 0.833333, 0.088160, 0.014754, 0.586938, 0.084220, 0.042677, 0.093792, 0.120038, 0.077309, 0.589015, 0.105926, 0.506514, 0.559772, 0.356499, 0.597194, 0.151208, 0.322209, 0.079936, 0.000000, 0.000000, 0.031153, 0.180394
-0.588190, 0.806122, 0.000000, 0.082307, 0.007883, 0.753289, 0.192966, 0.034693, 0.082617, 0.097681, 0.077157, 0.434230, 0.095486, 0.300338, 0.388002, 0.213851, 0.210468, 0.201026, 0.249073, 0.111582, 0.000000, 0.000000, 0.034507, 0.013805
-0.661619, 0.806122, 0.166667, 0.105295, 0.008292, 0.734240, 0.141601, 0.034454, 0.091324, 0.108928, 0.090048, 0.462139, 0.057007, 0.331401, 0.480952, 0.260067, 0.399688, 0.202589, 0.249073, 0.105045, 0.000000, 0.000000, 0.023731, 0.019781
-0.667141, 0.806122, 0.333333, 0.075899, 0.009774, 0.714116, 0.186950, 0.034553, 0.091274, 0.114999, 0.088774, 0.500405, 0.104526, 0.380280, 0.557992, 0.258040, 0.424900, 0.203482, 0.249073, 0.098605, 0.000000, 0.000000, 0.014816, 0.020557
-0.630110, 0.806122, 0.666667, 0.063704, 0.013004, 0.596977, 0.200370, 0.039778, 0.101831, 0.132113, 0.099307, 0.560108, 0.108367, 0.417324, 0.675230, 0.354819, 0.627840, 0.208394, 0.249073, 0.085613, 0.000000, 0.000000, 0.017408, 0.066819
-0.575106, 0.806122, 1.000000, 0.068656, 0.011496, 0.618590, 0.204535, 0.032110, 0.118851, 0.148175, 0.109349, 0.644393, 0.121177, 0.500128, 0.688250, 0.463465, 0.838085, 0.211073, 0.249073, 0.070191, 0.000000, 0.000000, 0.022266, 0.127655
-0.747412, 0.816327, 0.000000, 0.108458, 0.009005, 0.629522, 0.276724, 0.026290, 0.056716, 0.105711, 0.065658, 0.476561, 0.087304, 0.249349, 0.342052, 0.021761, 0.236036, 0.088681, 0.186364, 0.081498, 1.000000, 0.000000, 0.016637, 0.036577
-0.766481, 0.816327, 0.166667, 0.090140, 0.009516, 0.911964, 0.242480, 0.025325, 0.057368, 0.114957, 0.068222, 0.470523, 0.093140, 0.257917, 0.369698, 0.097339, 0.309220, 0.090721, 0.186364, 0.077974, 1.000000, 0.000000, 0.009684, 0.045209
-0.779906, 0.816327, 0.333333, 0.088889, 0.012667, 0.865551, 0.140676, 0.025328, 0.062984, 0.119211, 0.072332, 0.491435, 0.098493, 0.308521, 0.405430, 0.119393, 0.276036, 0.090517, 0.186364, 0.074783, 1.000000, 0.000000, 0.012823, 0.065348
-0.811003, 0.816327, 0.500000, 0.123527, 0.014183, 0.538156, 0.151782, 0.025843, 0.895470, 0.120297, 0.076744, 0.515601, 0.098838, 0.333235, 0.454766, 0.146461, 0.407394, 0.092353, 0.186364, 0.071389, 1.000000, 0.000000, 0.014458, 0.094251
-0.777516, 0.816327, 0.666667, 0.101338, 0.013590, 0.577832, 0.086071, 0.022876, 0.076267, 0.111297, 0.078498, 0.508328, 0.099627, 0.345712, 0.521705, 0.191610, 0.486325, 0.093373, 0.186364, 0.067258, 1.000000, 0.000000, 0.022127, 0.124408
-0.775398, 0.816327, 1.000000, 0.157404, 0.011909, 0.571482, 0.173994, 0.022486, 0.092907, 0.124007, 0.082976, 0.544982, 0.114736, 0.427672, 0.568910, 0.278895, 0.620223, 0.093577, 0.186364, 0.054025, 1.000000, 0.000000, 0.026963, 0.161605
-0.716090, 0.826531, 0.000000, 0.065208, 0.018940, 0.553068, 0.244331, 0.025373, 0.037258, 0.082654, 0.068888, 0.397087, 0.093696, 0.213478, 0.265100, 0.174863, 0.220089, 0.038147, 0.556031, 0.098460, 0.500000, 0.000000, 0.020743, 0.063791
-0.745629, 0.826531, 0.166667, 0.069066, 0.018993, 0.551776, 0.350764, 0.023488, 0.036243, 0.095396, 0.070633, 0.410030, 0.095367, 0.245624, 0.296745, 0.217158, 0.248820, 0.038270, 0.556031, 0.090655, 0.500000, 0.000000, 0.018800, 0.088670
-0.785452, 0.826531, 0.500000, 0.099861, 0.009945, 0.591322, 0.321148, 0.025348, 0.047589, 0.111232, 0.076009, 0.462984, 0.100562, 0.266009, 0.378543, 0.286149, 0.383563, 0.038759, 0.556031, 0.075191, 0.500000, 0.000000, 0.028017, 0.139083
-0.771766, 0.826531, 0.666667, 0.094013, 0.012663, 0.458574, 0.187413, 0.023673, 0.053220, 0.125663, 0.076249, 0.471794, 0.104823, 0.284797, 0.433805, 0.341458, 0.454120, 0.038759, 0.556031, 0.068316, 0.500000, 0.000000, 0.021184, 0.158292
-0.433025, 0.836735, 0.000000, 0.111748, 0.009263, 0.409155, 0.183711, 0.037327, 0.060077, 0.098199, 0.069893, 0.475476, 0.091770, 0.295585, 0.343132, 0.200117, 0.174165, 0.095871, 0.652378, 0.139700, 0.500000, 0.000000, 0.019982, 0.088640
-0.496805, 0.836735, 0.166667, 0.124779, 0.011008, 0.595155, 0.204072, 0.035815, 0.073856, 0.105162, 0.071849, 0.509682, 0.095972, 0.327016, 0.344329, 0.282762, 0.133675, 0.097324, 0.652378, 0.129248, 0.500000, 0.000000, 0.013220, 0.247954
-0.502174, 0.836735, 0.333333, 0.128005, 0.013014, 0.503456, 0.118001, 0.032666, 0.077725, 0.120837, 0.074787, 0.536041, 0.101914, 0.386683, 0.419588, 0.289189, 0.208864, 0.098050, 0.652378, 0.118869, 0.500000, 0.000000, 0.013441, 0.265963
-0.518537, 0.836735, 0.500000, 0.090959, 0.013790, 0.710440, 0.183711, 0.035761, 0.077648, 0.122397, 0.077695, 0.531380, 0.109457, 0.404499, 0.458035, 0.391674, 0.284989, 0.099503, 0.652378, 0.108871, 0.500000, 0.000000, 0.009752, 0.159409
-0.479162, 0.836735, 0.666667, 0.103791, 0.009761, 0.550987, 0.099954, 0.035171, 0.084965, 0.133118, 0.076496, 0.552433, 0.114776, 0.437323, 0.481068, 0.440423, 0.434967, 0.099140, 0.652378, 0.102642, 0.500000, 0.000000, 0.011272, 0.179901
-0.538921, 0.836735, 0.833333, 0.129026, 0.010781, 0.670579, 0.137899, 0.031102, 0.082336, 0.134026, 0.084557, 0.547635, 0.117330, 0.468864, 0.475463, 0.524561, 0.542049, 0.099503, 0.652378, 0.106302, 0.500000, 0.000000, 0.015511, 0.206675
-0.394871, 0.836735, 1.000000, 0.104733, 0.010835, 0.536030, 0.148080, 0.030049, 0.107816, 0.146854, 0.083627, 0.574952, 0.122213, 0.499835, 0.545847, 0.555016, 0.543029, 0.102046, 0.652378, 0.109915, 0.500000, 0.000000, 0.023388, 0.231795
-0.659165, 0.846939, 0.000000, 0.127908, 0.006104, 0.546905, 0.377603, 0.030459, 0.073503, 0.095977, 0.069333, 0.439635, 0.093470, 0.235698, 0.317559, 0.187823, 0.235857, 0.119300, 0.179109, 0.109458, 0.000000, 0.000000, 0.023716, 0.069987
-0.795941, 0.846939, 0.333333, 0.122737, 0.009569, 0.431518, 0.090699, 0.029522, 0.083564, 0.106890, 0.080234, 0.461412, 0.100984, 0.304282, 0.453744, 0.229692, 0.357060, 0.120471, 0.179109, 0.096349, 0.000000, 0.000000, 0.019351, 0.092380
-0.797816, 0.846939, 0.500000, 0.149391, 0.007217, 0.433572, 0.131883, 0.030348, 0.086485, 0.119079, 0.086632, 0.512749, 0.105041, 0.328226, 0.497270, 0.233852, 0.349532, 0.123104, 0.179109, 0.089864, 0.000000, 0.000000, 0.015534, 0.123439
-0.818067, 0.857143, 0.166667, 0.061451, 0.016200, 0.662841, 0.434984, 0.008747, 0.078168, 0.139735, 0.066091, 0.415376, 0.000000, 0.239661, 0.199854, 0.223079, 0.219777, 0.065021, 0.101281, 0.101063, 0.000000, 0.000000, 0.024450, 0.105608
-0.866949, 0.857143, 0.333333, 0.066738, 0.025226, 0.690338, 0.334567, 0.012671, 0.088438, 0.146436, 0.068690, 0.476805, 0.080286, 0.232230, 0.239819, 0.252227, 0.235679, 0.065278, 0.101281, 0.106115, 0.000000, 0.000000, 0.017387, 0.107342
-0.908612, 0.857143, 0.666667, 0.118493, 0.020343, 0.511794, 0.285516, 0.008878, 0.127929, 0.166209, 0.075282, 0.593197, 0.088325, 0.327933, 0.368764, 0.347165, 0.531225, 0.067841, 0.101281, 0.112887, 0.000000, 0.000000, 0.022203, 0.169965
-0.876380, 0.857143, 0.833333, 0.058148, 0.026429, 0.622668, 0.300787, 0.015946, 0.128293, 0.170794, 0.076885, 0.606104, 0.096854, 0.379546, 0.396847, 0.434637, 0.549399, 0.068354, 0.101281, 0.104990, 0.000000, 0.000000, 0.021534, 0.182335
-0.872960, 0.857143, 1.000000, 0.105739, 0.017725, 0.565790, 0.376677, 0.018129, 0.123958, 0.185802, 0.078029, 0.648383, 0.094171, 0.375381, 0.441454, 0.467625, 0.637372, 0.069892, 0.101281, 0.097309, 0.000000, 0.000000, 0.033707, 0.221937
-0.788028, 0.867347, 0.000000, 0.035160, 0.028149, 0.696731, 0.282277, 0.026060, 0.089224, 0.087715, 0.069276, 0.458613, 0.089215, 0.208781, 0.328390, 0.122967, 0.241203, 0.105649, 0.069133, 0.100125, 1.000000, 0.000000, 0.015892, 0.050079
-0.764213, 0.867347, 0.166667, 0.034258, 0.026348, 0.573603, 0.118001, 0.026549, 0.095114, 0.092963, 0.074591, 0.492388, 0.096774, 0.208524, 0.367771, 0.160569, 0.322405, 0.105649, 0.069133, 0.096158, 1.000000, 0.000000, 0.015868, 0.056066
-0.735885, 0.867347, 0.333333, 0.031559, 0.032981, 0.687779, 0.177233, 0.026142, 0.105329, 0.099727, 0.076951, 0.530632, 0.099154, 0.252853, 0.384820, 0.171476, 0.326993, 0.105864, 0.069133, 0.092064, 1.000000, 0.000000, 0.017147, 0.066234
-0.758781, 0.867347, 0.500000, 0.025978, 0.031350, 0.727001, 0.161962, 0.027478, 0.109718, 0.103304, 0.082387, 0.554800, 0.101564, 0.279916, 0.428755, 0.226199, 0.402494, 0.107369, 0.069133, 0.088032, 1.000000, 0.000000, 0.015288, 0.092144
-0.732028, 0.867347, 0.666667, 0.018996, 0.037988, 0.732318, 0.287830, 0.026808, 0.114963, 0.107078, 0.086844, 0.590950, 0.106165, 0.285824, 0.542227, 0.319484, 0.459555, 0.108014, 0.069133, 0.083587, 1.000000, 0.000000, 0.012668, 0.128327
-0.763453, 0.867347, 0.833333, 0.039830, 0.027141, 0.783447, 0.184174, 0.026230, 0.126278, 0.116866, 0.089809, 0.000000, 0.111713, 0.323584, 0.533703, 0.355966, 0.604855, 0.109304, 0.069133, 0.077545, 1.000000, 0.000000, 0.019262, 0.139346
-0.721228, 0.867347, 1.000000, 0.043411, 0.022764, 0.584170, 0.205923, 0.031774, 0.141533, 0.127332, 0.093378, 0.664965, 0.115748, 0.342171, 0.575478, 0.450024, 0.714788, 0.110594, 0.069133, 0.071606, 1.000000, 0.000000, 0.019916, 0.159783
-0.856538, 0.877551, 0.000000, 0.034443, 0.052303, 0.379627, 0.103193, 0.143427, 0.035027, 0.073671, 0.060627, 0.355044, 0.073800, 0.129995, 0.149613, 0.255374, 0.098486, 0.000000, 0.382271, 0.106991, 1.000000, 0.000000, 0.026902, 0.089762
-0.870796, 0.877551, 0.166667, 0.039057, 0.060426, 0.621796, 0.157797, 0.147428, 0.039975, 0.822908, 0.060546, 0.393149, 0.077413, 0.119610, 0.076281, 0.312763, 0.042762, 0.000220, 0.382271, 0.096659, 1.000000, 0.000000, 0.003555, 0.138613
-0.894319, 0.877551, 0.500000, 0.128205, 0.013621, 0.190818, 0.349375, 0.134626, 0.031758, 0.081600, 0.065395, 0.400293, 0.084628, 0.137463, 0.195592, 0.384767, 0.041247, 0.000661, 0.382271, 0.077139, 1.000000, 0.000000, 0.025997, 0.109469
-0.963478, 0.877551, 0.666667, 0.085706, 0.015379, 0.797706, 0.371124, 0.087028, 0.046066, 0.048444, 0.065166, 0.488824, 0.084756, 0.167792, 0.328799, 0.434583, 0.230958, 0.000661, 0.382271, 0.068083, 1.000000, 0.000000, 0.006146, 0.138708
-0.849625, 0.877551, 1.000000, 0.175244, 0.007026, 0.002009, 0.111985, 0.077031, 0.073518, 0.061338, 0.071112, 0.520957, 0.093110, 0.167297, 0.230740, 0.644461, 0.626860, 0.000661, 0.382271, 0.058761, 1.000000, 0.000000, 0.104388, 0.222119
