5.000000, -0.375000, -0.490909, -0.380952, -0.289256, -0.451613, -0.490909, -0.410526, -0.328125, -0.468750, -0.456311, -0.494737, -0.500000, -0.225806, -0.211538, -0.347826, -0.305085, -0.375000, -0.339806, -0.542169, -0.414634, -0.353846, -0.417476, -0.444444, -0.392000, 0.093750, 0.000000, -0.172414, -0.316667, -0.384615, -0.267327, -0.431579, -0.343750, -0.531250, -0.281553, -0.347368, -0.406250
5.000000, -0.375000, -0.509091, -0.547619, -0.504132, -0.354839, -0.454545, -0.389474, -0.406250, -0.375000, -0.281553, -0.221053, -0.234375, -0.516129, -0.538462, -0.543478, -0.508475, -0.406250, -0.398058, -0.493976, -0.463415, -0.261538, -0.339806, -0.133333, -0.200000, -0.625000, -0.634615, -0.379310, -0.516667, -0.600000, -0.623762, -0.452632, -0.421875, -0.500000, -0.495146, -0.452632, -0.421875
5.000000, -0.375000, -0.509091, -0.547619, -0.570248, -0.580645, -0.509091, -0.557895, -0.531250, -0.500000, -0.417476, -0.473684, -0.531250, -0.516129, -0.480769, -0.543478, -0.508475, -0.531250, -0.398058, -0.493976, -0.609756, -0.630769, -0.475728, -0.466667, -0.536000, -0.625000, -0.442308, -0.540230, -0.583333, -0.476923, -0.425743, -0.515789, -0.531250, -0.625000, -0.359223, -0.515789, -0.531250
5.000000, -0.375000, -0.563636, -0.357143, -0.322314, -0.483871, -0.509091, -0.305263, -0.359375, -0.500000, -0.417476, -0.221053, -0.234375, -0.645161, -0.538462, -0.630435, -0.711864, -0.531250, -0.533981, -0.734940, -0.674797, -0.384615, -0.398058, -0.466667, -0.472000, -0.625000, -0.576923, -0.701149, -0.833333, -0.600000, -0.425743, -0.600000, -0.593750, -0.500000, -0.359223, -0.515789, -0.531250
5.000000, -0.406250, -0.127273, -0.214286, -0.239669, -0.387097, -0.327273, 0.052632, -0.015625, -0.406250, -0.398058, 0.136842, 0.109375, -0.612903, -0.442308, -0.413043, -0.305085, -0.406250, -0.223301, -0.228916, -0.349593, -0.261538, -0.145631, -0.066667, -0.168000, -0.718750, -0.653846, -0.241379, -0.133333, -0.692308, -0.524752, -0.242105, -0.156250, -0.406250, -0.165049, -0.157895, -0.328125
5.000000, -0.406250, -0.218182, -0.190476, -0.355372, -0.387097, -0.345455, -0.010526, -0.046875, -0.406250, -0.359223, -0.010526, -0.046875, -0.451613, -0.230769, -0.304348, -0.271186, -0.375000, -0.145631, -0.012048, -0.203252, -0.353846, -0.359223, 0.044444, -0.072000, -0.468750, -0.250000, -0.333333, -0.366667, -0.353846, -0.009901, -0.157895, -0.156250, -0.375000, -0.242718, 0.094737, -0.031250
5.000000, -0.406250, -0.254545, -0.047619, -0.024793, -0.516129, -0.381818, 0.052632, 0.046875, -0.531250, -0.281553, 0.136842, -0.015625, -0.161290, 0.000000, -0.065217, -0.118644, -0.281250, -0.145631, 0.156627, -0.056911, -0.384615, -0.223301, 0.200000, 0.072000, -0.156250, 0.173077, 0.195402, -0.133333, -0.261538, -0.089109, -0.010526, -0.109375, -0.406250, -0.165049, 0.157895, 0.015625
5.000000, -0.406250, -0.272727, -0.238095, -0.322314, -0.258065, -0.200000, -0.115789, -0.187500, -0.406250, -0.359223, -0.031579, -0.015625, -0.709677, -0.538462, -0.282609, -0.152542, -0.406250, -0.165049, -0.180723, -0.382114, -0.384615, -0.300971, 0.044444, -0.024000, -0.687500, -0.634615, -0.333333, -0.183333, -0.446154, -0.207921, -0.263158, -0.265625, -0.375000, -0.145631, -0.010526, -0.156250
5.000000, -0.406250, -0.327273, -0.500000, -0.371901, -0.516129, -0.327273, -0.347368, -0.406250, -0.156250, -0.281553, -0.263158, -0.406250, 0.096774, 0.076923, -0.152174, -0.305085, -0.281250, -0.223301, -0.421687, -0.414634, -0.384615, -0.300971, -0.488889, -0.408000, 0.093750, 0.173077, 0.011494, -0.250000, 0.107692, 0.069307, -0.242105, -0.281250, -0.281250, -0.242718, -0.389474, -0.390625
5.000000, -0.406250, -0.327273, 0.047619, -0.024793, -0.387097, -0.436364, 0.136842, 0.109375, -0.406250, -0.398058, 0.136842, 0.109375, -0.387097, -0.230769, -0.239130, -0.305085, -0.281250, -0.145631, -0.132530, -0.235772, -0.384615, -0.359223, 0.022222, 0.008000, -0.718750, -0.538462, -0.241379, -0.183333, -0.384615, -0.148515, -0.157895, -0.328125, -0.406250, -0.300971, -0.010526, -0.046875
5.000000, -0.406250, -0.327273, 0.047619, -0.024793, -0.516129, -0.381818, 0.052632, -0.093750, -0.531250, -0.398058, -0.031579, -0.093750, -0.387097, -0.307692, 0.108696, 0.067797, -0.406250, -0.359223, 0.060241, -0.056911, -0.476923, -0.359223, 0.111111, -0.040000, -0.281250, -0.250000, 0.103448, -0.066667, -0.384615, -0.227723, -0.010526, -0.109375, -0.406250, -0.300971, -0.157895, -0.156250
5.000000, -0.406250, -0.345455, -0.119048, -0.057851, -0.258065, -0.290909, -0.010526, 0.015625, -0.156250, -0.029126, 0.263158, -0.046875, -0.258065, -0.153846, 0.043478, -0.084746, -0.281250, -0.145631, 0.084337, -0.089431, -0.138462, -0.067961, 0.222222, -0.024000, -0.375000, -0.326923, 0.218391, 0.000000, -0.353846, -0.227723, 0.178947, 0.015625, -0.250000, -0.106796, 0.094737, 0.015625
5.000000, -0.406250, -0.345455, -0.595238, -0.454545, -0.161290, -0.345455, -0.284211, -0.421875, -0.062500, -0.067961, -0.200000, -0.359375, -0.258065, -0.250000, -0.434783, -0.406780, -0.281250, -0.417476, -0.542169, -0.447154, -0.138462, -0.106796, -0.288889, -0.312000, -0.375000, -0.230769, -0.425287, -0.533333, -0.569231, -0.564356, -0.410526, -0.546875, -0.375000, -0.359223, -0.410526, -0.437500
5.000000, -0.406250, -0.345455, 0.142857, 0.041322, -0.387097, -0.400000, 0.052632, -0.015625, -0.500000, -0.359223, 0.052632, -0.062500, -0.258065, -0.250000, 0.043478, -0.033898, -0.406250, -0.242718, -0.012048, -0.154472, -0.384615, -0.300971, -0.111111, -0.136000, -0.375000, -0.076923, 0.011494, -0.233333, -0.446154, -0.128713, -0.010526, -0.203125, -0.375000, -0.145631, -0.094737, -0.203125
5.000000, -0.406250, -0.381818, -0.214286, -0.239669, -0.387097, -0.381818, -0.263158, -0.281250, -0.406250, -0.067961, -0.178947, -0.218750, -0.483871, -0.365385, -0.239130, -0.237288, -0.500000, -0.359223, -0.325301, -0.284553, -0.600000, -0.436893, -0.333333, -0.280000, -0.500000, -0.365385, -0.241379, -0.250000, -0.600000, -0.465347, -0.242105, -0.156250, -0.718750, -0.650485, -0.242105, -0.109375
5.000000, -0.406250, -0.381818, -0.500000, -0.371901, -0.516129, -0.509091, -0.263158, -0.406250, -0.531250, -0.533981, -0.494737, -0.406250, -0.161290, -0.307692, -0.500000, -0.440678, -0.406250, -0.359223, -0.590361, -0.528455, -0.384615, -0.436893, -0.422222, -0.408000, -0.156250, -0.115385, -0.494253, -0.566667, -0.261538, -0.227723, -0.621053, -0.562500, -0.281250, -0.300971, -0.536842, -0.515625
5.000000, -0.406250, -0.400000, -0.047619, -0.024793, -0.483871, -0.345455, 0.136842, 0.046875, -0.406250, -0.223301, 0.136842, 0.046875, -0.387097, -0.307692, -0.043478, -0.033898, -0.406250, -0.359223, -0.012048, -0.089431, -0.384615, -0.300971, -0.044444, -0.024000, -0.375000, -0.153846, 0.011494, -0.183333, -0.353846, -0.346535, -0.010526, -0.093750, -0.281250, -0.145631, 0.073684, -0.093750
5.000000, -0.406250, -0.400000, -0.190476, -0.173554, -0.387097, -0.454545, -0.010526, -0.109375, -0.406250, -0.417476, -0.010526, -0.109375, -0.451613, -0.442308, -0.130435, -0.033898, -0.468750, -0.436893, -0.012048, -0.024390, -0.569231, -0.436893, 0.044444, -0.024000, -0.468750, -0.461538, -0.057471, -0.116667, -0.446154, -0.445545, -0.157895, -0.156250, -0.468750, -0.456311, -0.242105, -0.218750
5.000000, -0.406250, -0.400000, -0.333333, -0.388430, -0.387097, -0.472727, -0.368421, -0.359375, -0.406250, -0.359223, -0.368421, -0.468750, -0.258065, -0.307692, -0.434783, -0.338983, -0.281250, -0.417476, -0.277108, -0.382114, -0.384615, -0.417476, -0.288889, -0.376000, -0.156250, -0.230769, -0.264368, -0.350000, -0.446154, -0.425743, -0.326316, -0.312500, -0.468750, -0.495146, -0.263158, -0.265625
5.000000, -0.406250, -0.400000, -0.380952, -0.421488, -0.387097, -0.400000, -0.326316, -0.390625, -0.406250, -0.417476, -0.326316, -0.390625, -0.451613, -0.442308, -0.369565, -0.457627, -0.375000, -0.359223, -0.373494, -0.495935, -0.353846, -0.359223, -0.288889, -0.360000, -0.468750, -0.519231, -0.425287, -0.366667, -0.446154, -0.366337, -0.410526, -0.390625, -0.375000, -0.378641, -0.326316, -0.390625
5.000000, -0.406250, -0.400000, -0.380952, -0.421488, -0.387097, -0.454545, -0.326316, -0.390625, -0.406250, -0.475728, -0.326316, -0.328125, -0.354839, -0.365385, -0.369565, -0.457627, -0.375000, -0.359223, -0.373494, -0.430894, -0.446154, -0.359223, -0.288889, -0.296000, -0.468750, -0.384615, -0.425287, -0.433333, -0.353846, -0.366337, -0.326316, -0.390625, -0.375000, -0.320388, -0.242105, -0.390625
5.000000, -0.406250, -0.400000, -0.595238, -0.504132, -0.387097, -0.472727, -0.452632, -0.421875, -0.406250, -0.495146, -0.452632, -0.359375, -0.258065, -0.250000, -0.673913, -0.593220, -0.281250, -0.300971, -0.614458, -0.577236, -0.261538, -0.242718, -0.511111, -0.440000, -0.156250, 0.000000, -0.333333, -0.483333, -0.046154, 0.029703, -0.326316, -0.484375, -0.156250, -0.067961, -0.494737, -0.484375
5.000000, -0.406250, -0.400000, -0.619048, -0.603306, -0.258065, -0.290909, -0.389474, -0.453125, -0.281250, -0.242718, -0.536842, -0.515625, -0.451613, -0.442308, -0.630435, -0.694915, -0.468750, -0.436893, -0.566265, -0.609756, -0.446154, -0.359223, -0.466667, -0.536000, -0.468750, -0.461538, -0.678161, -0.733333, -0.446154, -0.445545, -0.557895, -0.609375, -0.468750, -0.456311, -0.494737, -0.437500
5.000000, -0.406250, -0.436364, -0.119048, -0.173554, -0.387097, -0.381818, -0.178947, -0.218750, -0.406250, -0.339806, -0.263158, -0.281250, -0.483871, -0.365385, -0.239130, -0.186441, -0.500000, -0.359223, -0.228916, -0.284553, -0.476923, -0.359223, -0.244444, -0.216000, -0.406250, -0.307692, -0.241379, -0.183333, -0.476923, -0.346535, -0.242105, -0.218750, -0.625000, -0.475728, -0.242105, -0.156250
5.000000, -0.406250, -0.436364, -0.404762, -0.371901, -0.516129, -0.509091, -0.263158, -0.343750, -0.531250, -0.475728, -0.263158, -0.343750, -0.387097, -0.365385, -0.500000, -0.440678, -0.406250, -0.359223, -0.421687, -0.414634, -0.476923, -0.359223, -0.244444, -0.280000, -0.625000, -0.423077, -0.494253, -0.433333, -0.476923, -0.465347, -0.326316, -0.328125, -0.500000, -0.533981, -0.389474, -0.281250
5.000000, -0.406250, -0.436364, -0.500000, -0.438017, -0.387097, -0.436364, -0.431579, -0.406250, -0.531250, -0.533981, -0.347368, -0.343750, -0.387097, -0.365385, -0.413043, -0.491525, -0.187500, -0.300971, -0.518072, -0.479675, -0.261538, -0.359223, -0.333333, -0.408000, -0.406250, -0.423077, -0.333333, -0.433333, -0.384615, -0.346535, -0.326316, -0.390625, -0.406250, -0.359223, -0.326316, -0.390625
5.000000, -0.406250, -0.436364, -0.500000, -0.438017, -0.516129, -0.563636, -0.347368, -0.343750, -0.531250, -0.592233, -0.431579, -0.484375, -0.161290, -0.307692, -0.500000, -0.440678, -0.281250, -0.359223, -0.421687, -0.479675, -0.384615, -0.495146, -0.244444, -0.344000, -0.406250, -0.365385, -0.333333, -0.433333, -0.384615, -0.346535, -0.326316, -0.390625, -0.406250, -0.417476, -0.326316, -0.390625
5.000000, -0.406250, -0.436364, -0.571429, -0.520661, -0.387097, -0.436364, -0.347368, -0.343750, -0.531250, -0.475728, -0.263158, -0.343750, -0.483871, -0.365385, -0.565217, -0.559322, -0.406250, -0.359223, -0.518072, -0.479675, -0.384615, -0.359223, -0.333333, -0.344000, -0.500000, -0.365385, -0.494253, -0.500000, -0.600000, -0.405941, -0.473684, -0.390625, -0.500000, -0.475728, -0.326316, -0.328125
5.000000, -0.406250, -0.436364, 0.142857, 0.107438, -0.387097, -0.436364, 0.136842, 0.109375, -0.406250, -0.339806, 0.242105, 0.109375, -0.258065, -0.153846, -0.152174, -0.186441, -0.406250, -0.359223, -0.036145, -0.056911, -0.476923, -0.300971, 0.200000, 0.072000, -0.406250, -0.173077, -0.149425, -0.366667, -0.384615, -0.287129, -0.010526, -0.046875, -0.406250, -0.359223, -0.010526, -0.046875
5.000000, -0.406250, -0.454545, -0.023810, -0.123967, -0.483871, -0.454545, -0.010526, -0.109375, -0.406250, -0.417476, -0.010526, -0.109375, -0.580645, -0.442308, -0.043478, -0.033898, -0.375000, -0.436893, -0.108434, -0.138211, -0.446154, -0.359223, -0.044444, -0.184000, -0.468750, -0.461538, -0.241379, -0.250000, -0.446154, -0.445545, -0.242105, -0.265625, -0.468750, -0.456311, -0.242105, -0.328125
5.000000, -0.406250, -0.454545, -0.380952, -0.421488, -0.387097, -0.509091, -0.326316, -0.328125, -0.500000, -0.592233, -0.473684, -0.453125, -0.354839, -0.365385, -0.369565, -0.389831, -0.468750, -0.359223, -0.373494, -0.365854, -0.569231, -0.495146, -0.377778, -0.296000, -0.375000, -0.384615, -0.333333, -0.433333, -0.353846, -0.306931, -0.242105, -0.390625, -0.468750, -0.514563, -0.410526, -0.328125
5.000000, -0.406250, -0.472727, -0.857143, -0.818182, -0.387097, -0.527273, -0.747368, -0.765625, -0.406250, -0.436893, -0.663158, -0.765625, -0.483871, -0.480769, -0.586957, -0.728814, -0.500000, -0.533981, -0.855422, -0.821138, -0.476923, -0.475728, -0.666667, -0.744000, -0.593750, -0.500000, -0.609195, -0.600000, -0.569231, -0.485149, -0.642105, -0.703125, -0.468750, -0.436893, -0.726316, -0.656250
5.000000, -0.406250, -0.509091, -0.380952, -0.305785, -0.387097, -0.509091, -0.389474, -0.328125, -0.406250, -0.533981, -0.389474, -0.328125, -0.354839, -0.365385, -0.304348, -0.203390, -0.375000, -0.436893, -0.301205, -0.252033, -0.446154, -0.495146, -0.288889, -0.296000, -0.250000, -0.250000, -0.149425, -0.250000, -0.353846, -0.445545, -0.326316, -0.265625, -0.468750, -0.456311, -0.410526, -0.328125
5.000000, -0.406250, -0.509091, -0.380952, -0.355372, -0.483871, -0.618182, -0.473684, -0.453125, -0.625000, -0.592233, -0.473684, -0.515625, -0.451613, -0.365385, -0.369565, -0.322034, -0.593750, -0.495146, -0.469880, -0.365854, -0.569231, -0.631068, -0.377778, -0.360000, -0.375000, -0.326923, -0.241379, -0.433333, -0.446154, -0.504950, -0.410526, -0.328125, -0.687500, -0.631068, -0.410526, -0.265625
5.000000, -0.406250, -0.509091, -0.500000, -0.652893, 0.000000, -0.054545, -0.094737, -0.281250, 0.375000, 0.398058, 0.242105, -0.156250, -0.258065, -0.442308, -0.500000, -0.627119, -0.281250, -0.359223, -0.421687, -0.593496, 0.200000, 0.087379, 0.111111, -0.216000, -0.281250, -0.307692, -0.402299, -0.616667, -0.261538, -0.148515, -0.242105, -0.328125, 0.218750, 0.242718, 0.073684, -0.156250
5.000000, -0.406250, -0.509091, -0.833333, -0.851240, -0.516129, -0.509091, -0.726316, -0.734375, -0.406250, -0.533981, -0.642105, -0.734375, -0.387097, -0.500000, -0.717391, -0.813559, -0.406250, -0.436893, -0.855422, -0.837398, -0.384615, -0.495146, -0.733333, -0.760000, -0.500000, -0.538462, -0.655172, -0.683333, -0.476923, -0.465347, -0.536842, -0.687500, -0.500000, -0.533981, -0.747368, -0.750000
5.000000, -0.406250, -0.527273, -0.333333, -0.388430, -0.612903, -0.600000, -0.452632, -0.421875, -0.625000, -0.631068, -0.368421, -0.468750, -0.387097, -0.423077, -0.369565, -0.406780, -0.406250, -0.475728, -0.373494, -0.382114, -0.476923, -0.592233, -0.444444, -0.440000, -0.375000, -0.365385, -0.333333, -0.416667, -0.446154, -0.346535, -0.326316, -0.312500, -0.593750, -0.495146, -0.410526, -0.312500
5.000000, -0.406250, -0.527273, -0.595238, -0.504132, -0.483871, -0.600000, -0.368421, -0.421875, -0.500000, -0.495146, -0.515789, -0.421875, -0.387097, -0.480769, -0.434783, -0.338983, -0.406250, -0.533981, -0.445783, -0.382114, -0.476923, -0.475728, -0.444444, -0.440000, -0.375000, -0.442308, -0.264368, -0.233333, -0.446154, -0.485149, -0.326316, -0.312500, -0.468750, -0.495146, -0.410526, -0.375000
5.000000, -0.406250, -0.527273, -0.761905, -0.818182, -0.387097, -0.472727, -0.747368, -0.765625, -0.406250, -0.495146, -0.747368, -0.765625, -0.483871, -0.538462, -0.673913, -0.661017, -0.500000, -0.475728, -0.614458, -0.756098, -0.476923, -0.533981, -0.733333, -0.744000, -0.593750, -0.500000, -0.517241, -0.533333, -0.569231, -0.485149, -0.578947, -0.546875, -0.593750, -0.495146, -0.642105, -0.703125
5.000000, -0.406250, -0.527273, -0.761905, -0.818182, -0.483871, -0.527273, -0.663158, -0.703125, -0.406250, -0.436893, -0.515789, -0.593750, -0.387097, -0.538462, -0.739130, -0.796610, -0.406250, -0.475728, -0.855422, -0.821138, -0.384615, -0.417476, -0.666667, -0.680000, -0.468750, -0.365385, -0.517241, -0.600000, -0.446154, -0.485149, -0.642105, -0.656250, -0.468750, -0.436893, -0.578947, -0.703125
5.000000, -0.406250, -0.563636, -0.738095, -0.785124, -0.387097, -0.563636, -0.642105, -0.671875, -0.531250, -0.475728, -0.642105, -0.671875, -0.387097, -0.500000, -0.804348, -0.813559, -0.406250, -0.436893, -0.759036, -0.837398, -0.476923, -0.436893, -0.488889, -0.632000, -0.500000, -0.538462, -0.793103, -0.816667, -0.476923, -0.465347, -0.684211, -0.750000, -0.500000, -0.533981, -0.684211, -0.687500
5.000000, -0.406250, 0.090909, 0.047619, -0.206612, -0.161290, 0.163636, 0.305263, -0.062500, -0.062500, 0.339806, 0.305263, -0.015625, -0.709677, -0.538462, 0.043478, 0.152542, -0.500000, -0.106796, -0.012048, -0.268293, -0.261538, 0.184466, 0.222222, -0.136000, -0.875000, -0.961538, 0.402299, 0.650000, -0.753846, -0.801980, 0.347368, 0.453125, -0.687500, -0.300971, -0.010526, -0.046875
5.000000, -0.468750, -0.272727, -0.309524, -0.289256, -0.354839, -0.200000, -0.010526, -0.156250, -0.375000, -0.359223, -0.010526, -0.093750, -0.451613, -0.250000, -0.369565, -0.338983, -0.375000, -0.029126, -0.180723, -0.203252, -0.353846, -0.242718, 0.155556, -0.008000, -0.500000, -0.211538, -0.218391, -0.333333, -0.353846, -0.128713, -0.136842, -0.187500, -0.375000, -0.281553, 0.136842, 0.093750
5.000000, -0.468750, -0.290909, -0.380952, -0.355372, -0.354839, -0.090909, -0.157895, -0.156250, -0.375000, -0.242718, 0.094737, -0.031250, -0.483871, -0.211538, -0.260870, -0.305085, -0.375000, -0.145631, -0.156627, -0.235772, -0.353846, -0.281553, 0.200000, 0.120000, -0.406250, 0.000000, -0.172414, -0.383333, -0.261538, 0.029703, -0.094737, -0.281250, -0.281250, -0.203883, 0.242105, -0.015625
5.000000, -0.468750, -0.345455, -0.214286, -0.289256, -0.354839, -0.272727, -0.410526, -0.437500, -0.281250, -0.067961, -0.410526, -0.484375, -0.451613, -0.461538, -0.369565, -0.338983, -0.468750, -0.378641, -0.566265, -0.447154, -0.353846, -0.242718, -0.288889, -0.424000, -0.500000, -0.423077, -0.310345, -0.450000, -0.476923, -0.405941, -0.305263, -0.359375, -0.500000, -0.281553, -0.305263, -0.406250
5.000000, -0.468750, -0.400000, -0.666667, -0.586777, -0.258065, -0.272727, -0.494737, -0.546875, -0.156250, -0.145631, -0.410526, -0.484375, -0.451613, -0.519231, -0.608696, -0.525424, -0.468750, -0.378641, -0.469880, -0.560976, -0.353846, -0.320388, -0.288889, -0.424000, -0.593750, -0.596154, -0.586207, -0.583333, -0.476923, -0.524752, -0.557895, -0.531250, -0.375000, -0.475728, -0.473684, -0.468750
5.000000, -0.468750, -0.418182, -0.476190, -0.421488, -0.354839, -0.418182, -0.326316, -0.390625, -0.375000, -0.320388, -0.242105, -0.390625, -0.483871, -0.480769, -0.347826, -0.372881, -0.500000, -0.417476, -0.445783, -0.414634, -0.230769, -0.339806, -0.266667, -0.344000, -0.281250, -0.403846, -0.264368, -0.316667, -0.261538, -0.465347, -0.347368, -0.343750, -0.281250, -0.398058, -0.263158, -0.406250
5.000000, -0.468750, -0.418182, -0.476190, -0.471074, -0.580645, -0.545455, -0.410526, -0.437500, -0.593750, -0.572816, -0.494737, -0.562500, -0.354839, -0.423077, -0.521739, -0.423729, -0.500000, -0.475728, -0.445783, -0.414634, -0.569231, -0.592233, -0.444444, -0.456000, -0.406250, -0.403846, -0.448276, -0.450000, -0.384615, -0.386139, -0.431579, -0.406250, -0.531250, -0.533981, -0.347368, -0.343750
5.000000, -0.468750, -0.418182, -0.476190, -0.537190, -0.354839, -0.363636, -0.326316, -0.437500, -0.375000, -0.320388, -0.410526, -0.390625, -0.483871, -0.538462, -0.608696, -0.559322, -0.375000, -0.475728, -0.542169, -0.528455, -0.353846, -0.417476, -0.355556, -0.392000, -0.656250, -0.653846, -0.517241, -0.533333, -0.507692, -0.524752, -0.494737, -0.484375, -0.406250, -0.398058, -0.431579, -0.406250
5.000000, -0.468750, -0.418182, -0.571429, -0.421488, -0.354839, -0.290909, -0.326316, -0.437500, -0.125000, -0.029126, -0.410526, -0.437500, -0.483871, -0.423077, -0.347826, -0.372881, -0.500000, -0.281553, -0.349398, -0.463415, -0.230769, -0.067961, -0.266667, -0.456000, -0.531250, -0.480769, -0.264368, -0.383333, -0.507692, -0.524752, -0.347368, -0.343750, -0.406250, -0.339806, -0.347368, -0.406250
5.000000, -0.468750, -0.418182, -0.809524, -0.719008, -0.354839, -0.418182, -0.642105, -0.609375, -0.375000, -0.378641, -0.557895, -0.562500, -0.354839, -0.346154, -0.608696, -0.559322, -0.375000, -0.339806, -0.542169, -0.528455, -0.353846, -0.339806, -0.444444, -0.392000, -0.406250, -0.403846, -0.448276, -0.383333, -0.384615, -0.386139, -0.347368, -0.406250, -0.281250, -0.339806, -0.347368, -0.484375
5.000000, -0.468750, -0.418182, -0.809524, -0.900826, -0.580645, -0.600000, -0.557895, -0.734375, -0.593750, -0.514563, -0.557895, -0.562500, -0.483871, -0.423077, -0.782609, -0.864407, -0.593750, -0.533981, -0.734940, -0.707317, -0.569231, -0.475728, -0.444444, -0.520000, -0.531250, -0.346154, -0.770115, -0.800000, -0.630769, -0.465347, -0.642105, -0.671875, -0.531250, -0.398058, -0.578947, -0.546875
5.000000, -0.468750, -0.418182, 0.000000, -0.107438, -0.451613, -0.490909, -0.073684, -0.093750, -0.468750, -0.456311, -0.157895, -0.156250, -0.483871, -0.480769, -0.347826, -0.372881, -0.500000, -0.417476, -0.253012, -0.284553, -0.353846, -0.417476, -0.177778, -0.216000, -0.531250, -0.538462, -0.678161, -0.666667, -0.384615, -0.386139, -0.494737, -0.484375, -0.406250, -0.398058, -0.347368, -0.343750
5.000000, -0.468750, -0.472727, -0.023810, 0.008264, -0.580645, -0.472727, -0.010526, -0.046875, -0.375000, -0.436893, -0.094737, -0.093750, -0.451613, -0.461538, -0.195652, -0.152542, -0.468750, -0.456311, -0.277108, -0.268293, -0.446154, -0.456311, -0.200000, -0.248000, -0.375000, -0.423077, -0.218391, -0.266667, -0.476923, -0.405941, -0.305263, -0.359375, -0.500000, -0.475728, -0.221053, -0.234375
5.000000, -0.468750, -0.472727, -0.119048, -0.057851, -0.451613, -0.472727, -0.010526, 0.015625, -0.593750, -0.436893, -0.010526, -0.046875, -0.451613, -0.461538, -0.108696, -0.084746, -0.468750, -0.456311, -0.180723, -0.203252, -0.446154, -0.456311, -0.200000, -0.200000, -0.500000, -0.423077, -0.218391, -0.266667, -0.353846, -0.405941, -0.221053, -0.234375, -0.500000, -0.417476, -0.305263, -0.359375
5.000000, -0.468750, -0.472727, -0.380952, -0.471074, -0.354839, -0.400000, -0.326316, -0.437500, -0.375000, -0.359223, -0.326316, -0.375000, -0.451613, -0.519231, -0.456522, -0.338983, -0.468750, -0.378641, -0.469880, -0.447154, -0.353846, -0.378641, -0.288889, -0.376000, -0.500000, -0.423077, -0.218391, -0.333333, -0.476923, -0.465347, -0.305263, -0.359375, -0.500000, -0.417476, -0.389474, -0.359375
5.000000, -0.468750, -0.472727, -0.571429, -0.586777, -0.451613, -0.400000, -0.494737, -0.546875, -0.281250, -0.300971, -0.494737, -0.484375, -0.451613, -0.461538, -0.608696, -0.644068, -0.468750, -0.456311, -0.566265, -0.495935, -0.446154, -0.514563, -0.288889, -0.312000, -0.593750, -0.480769, -0.586207, -0.700000, -0.569231, -0.524752, -0.473684, -0.468750, -0.593750, -0.592233, -0.136842, 0.046875
5.000000, -0.468750, -0.472727, -0.666667, -0.752066, -0.451613, -0.472727, -0.578947, -0.656250, -0.468750, -0.436893, -0.494737, -0.546875, -0.580645, -0.576923, -0.760870, -0.711864, -0.468750, -0.456311, -0.734940, -0.739837, -0.446154, -0.456311, -0.533333, -0.600000, -0.500000, -0.538462, -0.678161, -0.700000, -0.569231, -0.524752, -0.642105, -0.640625, -0.593750, -0.475728, -0.557895, -0.640625
5.000000, -0.468750, -0.490909, -0.285714, -0.239669, -0.451613, -0.490909, -0.242105, -0.265625, -0.468750, -0.456311, -0.242105, -0.328125, -0.483871, -0.423077, -0.347826, -0.372881, -0.500000, -0.475728, -0.253012, -0.284553, -0.476923, -0.417476, -0.177778, -0.344000, -0.531250, -0.480769, -0.264368, -0.383333, -0.507692, -0.465347, -0.263158, -0.343750, -0.531250, -0.475728, -0.263158, -0.343750
5.000000, -0.468750, -0.490909, -0.476190, -0.355372, -0.580645, -0.600000, -0.557895, -0.437500, -0.468750, -0.572816, -0.494737, -0.437500, -0.580645, -0.480769, -0.521739, -0.372881, -0.593750, -0.475728, -0.638554, -0.528455, -0.476923, -0.475728, -0.533333, -0.456000, -0.531250, -0.480769, -0.264368, -0.450000, -0.507692, -0.524752, -0.494737, -0.406250, -0.531250, -0.592233, -0.578947, -0.484375
5.000000, -0.468750, -0.490909, -0.476190, -0.471074, -0.451613, -0.490909, -0.642105, -0.609375, -0.593750, -0.572816, -0.705263, -0.671875, -0.483871, -0.480769, -0.434783, -0.491525, -0.500000, -0.475728, -0.445783, -0.528455, -0.476923, -0.533981, -0.622222, -0.632000, -0.531250, -0.653846, -0.609195, -0.666667, -0.507692, -0.524752, -0.431579, -0.406250, -0.531250, -0.475728, -0.431579, -0.484375
5.000000, -0.468750, -0.490909, -0.738095, -0.719008, -0.451613, -0.490909, -0.557895, -0.609375, -0.468750, -0.456311, -0.494737, -0.437500, -0.580645, -0.538462, -0.695652, -0.677966, -0.593750, -0.475728, -0.638554, -0.707317, -0.569231, -0.533981, -0.444444, -0.456000, -0.406250, -0.596154, -0.517241, -0.666667, -0.507692, -0.584158, -0.578947, -0.609375, -0.531250, -0.533981, -0.431579, -0.406250
5.000000, -0.468750, -0.490909, -0.904762, -0.785124, -0.580645, -0.490909, -0.789474, -0.796875, -0.468750, -0.378641, -0.705263, -0.671875, -0.225806, -0.288462, -0.608696, -0.610169, -0.250000, -0.339806, -0.638554, -0.593496, -0.353846, -0.339806, -0.533333, -0.520000, -0.031250, 0.000000, -0.172414, -0.316667, -0.261538, -0.267327, -0.263158, -0.281250, -0.406250, -0.398058, -0.431579, -0.343750
